product_id,user_id,id,rating
30,48368,9886,4
32,48368,9887,4
59,48368,9888,3
62,48368,9889,3
64,48368,9890,3
67,48368,9891,3
74,48368,9892,3
81,48368,9893,3
84,48368,9894,5
87,48368,9895,5
97,48368,9896,5
111,48368,9897,5
120,48368,9898,3
126,48368,9899,5
128,48368,9900,5
137,48368,9901,4
144,48368,9902,4
146,48368,9903,4
154,48368,9904,5
166,48368,9905,2
180,48368,9906,3
182,48368,9907,3
188,48368,9908,4
196,48368,9909,4
219,48368,9910,4
229,48368,9911,4
241,48368,9912,4
249,48368,9913,2
252,48368,9914,1
255,48368,9915,3
264,48368,9916,5
276,48368,9917,5
294,48368,9918,4
295,48368,9919,4
298,48368,9920,4
4,38738,9921,4
5,38738,9922,2
30,38738,9923,4
32,38738,9924,5
59,38738,9925,3
62,38738,9926,2
64,38738,9927,4
67,38738,9928,4
74,38738,9929,3
81,38738,9930,3
84,38738,9931,2
87,38738,9932,2
97,38738,9933,2
111,38738,9934,2
120,38738,9935,3
126,38738,9936,3
128,38738,9937,4
137,38738,9938,2
144,38738,9939,3
146,38738,9940,5
154,38738,9941,2
166,38738,9942,3
180,38738,9943,1
182,38738,9944,4
188,38738,9945,1
196,38738,9946,1
219,38738,9947,2
229,38738,9948,3
241,38738,9949,4
249,38738,9950,2
252,38738,9951,1
255,38738,9952,3
264,38738,9953,1
276,38738,9954,1
294,38738,9955,2
295,38738,9956,1
298,38738,9957,2
4,60968,9958,3
5,60968,9959,2
30,60968,9960,3
32,60968,9961,4
59,60968,9962,4
62,60968,9963,3
64,60968,9964,3
67,60968,9965,4
74,60968,9966,3
81,60968,9967,5
87,60968,9968,2
97,60968,9969,2
111,60968,9970,2
120,60968,9971,3
126,60968,9972,4
128,60968,9973,3
137,60968,9974,4
144,60968,9975,4
146,60968,9976,4
154,60968,9977,2
166,60968,9978,4
180,60968,9979,5
182,60968,9980,5
188,60968,9981,4
196,60968,9982,4
219,60968,9983,4
229,60968,9984,5
241,60968,9985,4
249,60968,9986,4
252,60968,9987,3
255,60968,9988,4
264,60968,9989,3
276,60968,9990,3
294,60968,9991,3
295,60968,9992,1
298,60968,9993,2
84,60968,9994,3
4,26718,9995,4
5,26718,9996,2
30,26718,9997,1
32,26718,9998,1
59,26718,9999,1
62,26718,10000,3
64,26718,10001,1
67,26718,10002,1
74,26718,10003,4
81,26718,10004,1
84,26718,10005,5
87,26718,10006,1
97,26718,10007,5
111,26718,10008,5
120,26718,10009,4
126,26718,10010,2
128,26718,10011,1
137,26718,10012,1
144,26718,10013,1
146,26718,10014,1
154,26718,10015,5
166,26718,10016,1
180,26718,10017,5
182,26718,10018,5
188,26718,10019,3
196,26718,10020,1
219,26718,10021,1
229,26718,10022,1
241,26718,10023,1
249,26718,10024,2
252,26718,10025,2
255,26718,10026,1
264,26718,10027,1
276,26718,10028,1
294,26718,10029,1
295,26718,10030,2
298,26718,10031,4
4,49082,10032,3
5,49082,10033,2
30,49082,10034,2
32,49082,10035,3
59,49082,10036,2
62,49082,10037,3
64,49082,10038,3
67,49082,10039,4
74,49082,10040,3
81,49082,10041,3
84,49082,10042,4
87,49082,10043,4
97,49082,10044,2
111,49082,10045,3
120,49082,10046,3
126,49082,10047,3
128,49082,10048,3
137,49082,10049,4
146,49082,10050,4
154,49082,10051,2
166,49082,10052,3
180,49082,10053,2
182,49082,10054,2
188,49082,10055,1
196,49082,10056,2
219,49082,10057,2
229,49082,10058,3
241,49082,10059,3
249,49082,10060,3
252,49082,10061,3
255,49082,10062,3
264,49082,10063,2
276,49082,10064,2
294,49082,10065,2
295,49082,10066,1
298,49082,10067,2
144,49082,10068,2
4,63258,10069,3
5,63258,10070,2
30,63258,10071,1
32,63258,10072,3
59,63258,10073,2
62,63258,10074,4
64,63258,10075,4
67,63258,10076,1
74,63258,10077,2
81,63258,10078,2
84,63258,10079,5
87,63258,10080,2
97,63258,10081,1
111,63258,10082,1
120,63258,10083,1
126,63258,10084,4
128,63258,10085,5
137,63258,10086,3
144,63258,10087,4
146,63258,10088,1
154,63258,10089,5
166,63258,10090,4
180,63258,10091,5
182,63258,10092,4
188,63258,10093,4
196,63258,10094,4
219,63258,10095,3
229,63258,10096,3
241,63258,10097,2
249,63258,10098,2
252,63258,10099,1
255,63258,10100,4
264,63258,10101,3
294,63258,10102,3
295,63258,10103,1
298,63258,10104,1
276,63258,10105,2
4,54558,10106,5
5,54558,10107,4
30,54558,10108,5
32,54558,10109,4
59,54558,10110,1
62,54558,10111,3
64,54558,10112,1
67,54558,10113,1
74,54558,10114,1
81,54558,10115,1
84,54558,10116,1
87,54558,10117,4
97,54558,10118,4
111,54558,10119,2
120,54558,10120,1
126,54558,10121,4
128,54558,10122,5
137,54558,10123,2
144,54558,10124,4
146,54558,10125,1
154,54558,10126,1
166,54558,10127,1
180,54558,10128,1
182,54558,10129,1
188,54558,10130,3
196,54558,10131,4
219,54558,10132,3
229,54558,10133,1
241,54558,10134,1
249,54558,10135,1
252,54558,10136,1
255,54558,10137,1
264,54558,10138,1
276,54558,10139,1
294,54558,10140,2
295,54558,10141,1
298,54558,10142,2
4,69689,10143,4
5,69689,10144,5
30,69689,10145,5
32,69689,10146,4
59,69689,10147,2
62,69689,10148,3
64,69689,10149,1
67,69689,10150,2
74,69689,10151,3
81,69689,10152,1
84,69689,10153,5
87,69689,10154,4
97,69689,10155,4
111,69689,10156,5
120,69689,10157,4
126,69689,10158,4
128,69689,10159,5
137,69689,10160,4
144,69689,10161,5
146,69689,10162,4
154,69689,10163,5
166,69689,10164,3
180,69689,10165,2
182,69689,10166,4
188,69689,10167,5
196,69689,10168,4
219,69689,10169,4
229,69689,10170,3
241,69689,10171,2
249,69689,10172,1
252,69689,10173,3
255,69689,10174,2
264,69689,10175,4
276,69689,10176,3
294,69689,10177,4
295,69689,10178,3
298,69689,10179,4
4,23226,10180,4
5,23226,10181,4
30,23226,10182,5
32,23226,10183,5
59,23226,10184,2
62,23226,10185,2
64,23226,10186,2
67,23226,10187,4
74,23226,10188,5
81,23226,10189,1
84,23226,10190,3
87,23226,10191,3
97,23226,10192,2
111,23226,10193,4
126,23226,10194,5
128,23226,10195,5
137,23226,10196,4
144,23226,10197,4
146,23226,10198,3
154,23226,10199,3
166,23226,10200,3
180,23226,10201,4
182,23226,10202,5
188,23226,10203,3
196,23226,10204,4
219,23226,10205,3
229,23226,10206,3
241,23226,10207,1
249,23226,10208,1
252,23226,10209,4
255,23226,10210,2
264,23226,10211,3
276,23226,10212,4
294,23226,10213,4
295,23226,10214,2
298,23226,10215,3
120,23226,10216,5
4,72769,10217,4
5,72769,10218,2
30,72769,10219,5
32,72769,10220,4
59,72769,10221,3
62,72769,10222,2
64,72769,10223,3
67,72769,10224,3
74,72769,10225,4
81,72769,10226,3
84,72769,10227,1
87,72769,10228,2
97,72769,10229,1
111,72769,10230,5
120,72769,10231,3
126,72769,10232,1
128,72769,10233,3
137,72769,10234,5
144,72769,10235,5
146,72769,10236,5
154,72769,10237,1
166,72769,10238,3
180,72769,10239,3
182,72769,10240,1
188,72769,10241,1
196,72769,10242,1
219,72769,10243,4
229,72769,10244,4
241,72769,10245,3
249,72769,10246,4
252,72769,10247,2
255,72769,10248,2
264,72769,10249,3
276,72769,10250,5
295,72769,10251,2
298,72769,10252,1
294,72769,10253,5
4,65802,10254,4
5,65802,10255,5
30,65802,10256,5
32,65802,10257,2
59,65802,10258,1
62,65802,10259,4
64,65802,10260,1
67,65802,10261,2
74,65802,10262,4
81,65802,10263,1
84,65802,10264,5
87,65802,10265,4
97,65802,10266,3
111,65802,10267,1
120,65802,10268,3
126,65802,10269,5
128,65802,10270,5
137,65802,10271,1
144,65802,10272,5
146,65802,10273,3
154,65802,10274,5
166,65802,10275,1
180,65802,10276,5
182,65802,10277,5
188,65802,10278,5
196,65802,10279,5
219,65802,10280,3
229,65802,10281,1
241,65802,10282,1
249,65802,10283,2
252,65802,10284,2
255,65802,10285,1
264,65802,10286,2
276,65802,10287,2
294,65802,10288,4
295,65802,10289,3
298,65802,10290,5
4,93565,10291,1
5,93565,10292,4
30,93565,10293,4
32,93565,10294,4
59,93565,10295,3
62,93565,10296,5
64,93565,10297,3
67,93565,10298,2
74,93565,10299,4
81,93565,10300,4
84,93565,10301,4
87,93565,10302,3
97,93565,10303,4
111,93565,10304,5
120,93565,10305,5
126,93565,10306,5
128,93565,10307,5
137,93565,10308,5
144,93565,10309,4
146,93565,10310,2
166,93565,10311,3
180,93565,10312,5
182,93565,10313,3
188,93565,10314,4
196,93565,10315,5
219,93565,10316,3
229,93565,10317,1
241,93565,10318,5
255,93565,10319,5
264,93565,10320,5
276,93565,10321,5
294,93565,10322,3
298,93565,10323,3
249,93565,10324,4
252,93565,10325,1
295,93565,10326,3
154,93565,10327,5
4,23489,10328,4
5,23489,10329,2
30,23489,10330,4
4,88204,10331,5
32,23489,10332,3
59,23489,10333,3
62,23489,10334,3
5,88204,10335,4
64,23489,10336,3
67,23489,10337,3
74,23489,10338,2
30,88204,10339,5
4,92590,10340,4
32,88204,10341,5
5,92590,10342,4
59,88204,10343,2
81,23489,10344,2
62,88204,10345,2
30,92590,10346,3
64,88204,10347,2
84,23489,10348,2
87,23489,10349,3
32,92590,10350,5
97,23489,10351,3
67,88204,10352,3
59,92590,10353,1
111,23489,10354,3
74,88204,10355,3
81,88204,10356,1
120,23489,10357,2
84,88204,10358,3
62,92590,10359,2
64,92590,10360,1
87,88204,10361,3
4,47502,10362,5
97,88204,10363,2
111,88204,10364,5
67,92590,10365,3
120,88204,10366,5
126,88204,10367,3
74,92590,10368,3
126,23489,10369,3
5,47502,10370,4
128,88204,10371,5
81,92590,10372,1
137,88204,10373,4
128,23489,10374,4
144,88204,10375,5
30,47502,10376,2
84,92590,10377,4
32,47502,10378,5
137,23489,10379,3
146,88204,10380,3
59,47502,10381,5
154,88204,10382,2
87,92590,10383,4
97,92590,10384,3
166,88204,10385,4
144,23489,10386,3
62,47502,10387,3
111,92590,10388,5
180,88204,10389,3
146,23489,10390,4
182,88204,10391,4
120,92590,10392,3
64,47502,10393,5
126,92590,10394,2
154,23489,10395,3
67,47502,10396,3
188,88204,10397,4
128,92590,10398,5
74,47502,10399,5
137,92590,10400,5
196,88204,10401,5
219,88204,10402,5
166,23489,10403,4
81,47502,10404,5
144,92590,10405,3
229,88204,10406,3
84,47502,10407,5
87,47502,10408,5
241,88204,10409,2
146,92590,10410,2
97,47502,10411,5
249,88204,10412,1
111,47502,10413,5
180,23489,10414,2
252,88204,10415,2
154,92590,10416,2
120,47502,10417,5
182,23489,10418,4
126,47502,10419,5
188,23489,10420,3
255,88204,10421,2
166,92590,10422,2
128,47502,10423,5
196,23489,10424,3
264,88204,10425,3
219,23489,10426,3
276,88204,10427,3
137,47502,10428,5
294,88204,10429,3
180,92590,10430,4
229,23489,10431,3
144,47502,10432,5
295,88204,10433,3
4,84951,10434,4
241,23489,10435,3
298,88204,10436,4
249,23489,10437,3
182,92590,10438,2
5,84951,10439,4
146,47502,10440,5
154,47502,10441,5
252,23489,10442,4
166,47502,10443,5
188,92590,10444,2
255,23489,10445,3
196,92590,10446,2
180,47502,10447,3
30,84951,10448,4
264,23489,10449,3
182,47502,10450,5
276,23489,10451,4
32,84951,10452,4
188,47502,10453,5
294,23489,10454,3
219,92590,10455,3
196,47502,10456,5
59,84951,10457,3
295,23489,10458,2
219,47502,10459,5
229,92590,10460,1
241,92590,10461,1
62,84951,10462,3
229,47502,10463,5
249,92590,10464,1
64,84951,10465,4
241,47502,10466,5
67,84951,10467,5
249,47502,10468,5
298,23489,10469,3
252,92590,10470,2
74,84951,10471,4
252,47502,10472,4
255,47502,10473,4
255,92590,10474,2
81,84951,10475,3
264,47502,10476,5
84,84951,10477,4
276,47502,10478,2
87,84951,10479,3
264,92590,10480,4
294,47502,10481,2
97,84951,10482,5
295,47502,10483,5
276,92590,10484,3
298,47502,10485,3
120,84951,10486,3
294,92590,10487,2
295,92590,10488,1
126,84951,10489,4
298,92590,10490,1
128,84951,10491,4
137,84951,10492,4
144,84951,10493,4
146,84951,10494,3
154,84951,10495,3
166,84951,10496,3
180,84951,10497,4
182,84951,10498,4
188,84951,10499,4
196,84951,10500,4
219,84951,10501,3
229,84951,10502,4
241,84951,10503,2
249,84951,10504,2
252,84951,10505,4
255,84951,10506,3
264,84951,10507,4
276,84951,10508,4
294,84951,10509,4
295,84951,10510,3
298,84951,10511,4
111,84951,10512,3
4,25978,10513,1
5,25978,10514,1
30,25978,10515,5
32,25978,10516,4
59,25978,10517,3
62,25978,10518,4
64,25978,10519,3
67,25978,10520,5
74,25978,10521,5
81,25978,10522,4
84,25978,10523,4
87,25978,10524,3
97,25978,10525,4
111,25978,10526,4
120,25978,10527,4
126,25978,10528,1
128,25978,10529,2
137,25978,10530,4
144,25978,10531,3
146,25978,10532,5
154,25978,10533,3
166,25978,10534,5
180,25978,10535,5
182,25978,10536,4
188,25978,10537,3
196,25978,10538,3
219,25978,10539,4
229,25978,10540,4
241,25978,10541,3
249,25978,10542,4
252,25978,10543,3
255,25978,10544,2
264,25978,10545,3
276,25978,10546,5
294,25978,10547,2
295,25978,10548,1
298,25978,10549,3
